14,41447
14,40864
14,40845
14,40614
14,40537
14,40194
14,40006
14,39647
14,38602
14,38557
14,38308
14,38068
14,37446
14,37192
14,36145
14,36055
14,35990
14,35858
14,35854
14,35678
14,35607
14,35423
14,35207
14,34957
14,34438
14,34158
14,33345
14,32864
14,32604
14,31635
14,31304
14,30828
14,30511
14,30339
14,30064
14,29378
14,29207
14,28315
14,28105
14,26573
14,26460
14,26349
14,26270
14,26262
14,26195
14,25964
14,25900
14,25743
14,25499
14,25371
14,24976
14,24173
14,24053
14,23264
14,22830
14,22266
14,22092
14,21478
14,21466
14,21340
14,20739
14,20165
14,20023
14,19943
14,19237
14,18936
14,18811
14,18718
14,18429
14,18420
14,18009
14,17786
14,16519
14,16399
14,16180
14,16018
14,15839
14,15650
14,15211
14,15053
14,14843
14,14423
14,14178
14,14167
14,13522
14,13321
14,12941
14,12706
14,12070
14,11527
14,11203
14,11139
14,10151
14,10006
14,9921
14,9702
14,9698
14,9677
14,9657
14,9488
14,9075
14,8930
14,8922
14,8605
14,8432
14,8055
14,7192
14,6991
14,6499
14,5706
14,5333
14,5253
14,4949
14,3913
14,3877
14,3819
14,3719
14,3445
14,3335
14,3255
14,3175
14,3026
14,3023
14,2792
14,2172
14,2130
14,1861
14,1311
14,1060
14,247
13,65454
13,65405
13,65388
13,65380
13,65208
13,64541
13,64441
13,64274
13,64191
13,63962
13,63566
13,63539
13,63498
13,62980
13,62924
13,62283
13,61421
13,61171
13,61114
13,61063
13,60650
13,60649
13,60585
13,60483
13,60271
13,60120
13,59823
13,59648
13,59300
13,59249
13,57931
13,57861
13,56888
13,55900
13,55634
13,55381
13,54825
13,54790
13,54413
13,54095
13,54047
13,53791
13,53625
13,53566
13,53185
13,53043
13,53008
13,52966
13,52954
13,52344
13,52283
13,52171
13,52058
13,51780
13,51389
13,51376
13,51015
13,50881
13,48557
13,47613
13,47456
13,46963
13,46897
13,46795
13,46606
13,46416
13,46236
13,46024
13,45989
13,45645
13,45513
13,45324
13,45269
13,45122
13,44697
13,43693
13,43333
13,42655
13,42422
13,42412
13,42380
13,42305
13,42016
13,41509
13,41181
13,41105
13,40881
13,40713
13,40667
13,40637
13,40237
13,40124
13,40065
13,38966
13,38802
13,38545
13,37979
13,37897
13,37791
13,37771
13,37579
13,37475
13,36851
13,36847
13,36594
13,36053
13,35483
13,35181
13,34667
13,34140
13,34096
13,33776
13,33683
13,33650
13,33196
13,33019
13,32806
13,31388
13,30896
13,30837
13,30805
13,30788
13,30773
13,30039
13,29676
13,29101
13,29077
13,28878
13,28751
13,28213
13,28120
13,27988
13,27845
13,27274
13,27246
13,27212
13,27204
13,26862
13,26489
13,26468
13,26404
13,26328
13,26068
13,25688
13,25438
13,25163
13,25156
13,25046
13,24691
13,24252
13,23081
13,22985
13,22953
13,22725
13,22692
13,22626
13,21979
13,21846
13,21553
13,21249
13,21158
13,21018
13,20965
13,20619
13,20506
13,20449
13,20219
13,20081
13,20037
13,19972
13,19382
13,19151
13,19108
13,18188
13,18028
13,17892
13,17565
13,17516
13,17295
13,17262
13,17211
13,16743
13,16500
13,16351
13,15988
13,15878
13,15730
13,15343
13,15003
13,14794
13,14350
13,14085
13,14048
13,13612
13,13584
13,13144
13,12992
13,12867
13,12682
13,12289
13,11565
13,11412
13,11250
13,10459
13,10142
13,9789
13,9753
13,9481
13,9046
13,8409
13,8394
13,8258
13,8178
13,8015
13,7946
13,7198
13,7191
13,7085
13,6378
13,5869
13,5651
13,5571
13,5287
13,5226
13,4969
13,4445
13,3793
13,3561
13,3443
13,3324
13,3059
13,3031
13,2936
13,2913
13,2342
13,2190
13,1413
13,1342
13,1001
13,848
13,802
13,768
13,639
13,633
12,65135
12,65051
12,65015
12,64932
12,64589
12,64521
12,64024
12,63817
12,63762
12,63724
12,63482
12,63420
12,63262
12,62883
12,62800
12,62670
12,62355
12,62028
12,62025
12,61932
12,61153
12,61011
12,60935
12,60684
12,60609
12,60566
12,60304
12,60127
12,59883
12,59860
12,59402
12,59396
12,59370
12,59098
12,58924
12,58662
12,58379
12,57913
12,57842
12,57702
12,57458
12,57003
12,56803
12,56749
12,56067
12,55751
12,55444
12,55421
12,55271
12,55240
12,54867
12,54852
12,54662
12,54489
12,53977
12,53711
12,53257
12,53224
12,52981
12,52962
12,52819
12,52752
12,52657
12,52381
12,50896
12,50640
12,50106
12,50044
12,49897
12,49765
12,49732
12,49443
12,49089
12,48895
12,48772
12,48667
12,48146
12,48122
12,48061
12,48033
12,48023
12,47206
12,47077
12,47067
12,46824
12,46780
12,46615
12,46406
12,46295
12,45954
12,45951
12,45646
12,45175
12,45068
12,44861
12,44794
12,44426
12,44146
12,44125
12,44048
12,43556
12,43480
12,43279
12,43169
12,43165
12,42691
12,42564
12,42091
12,41672
12,41639
12,41566
12,41376
12,41375
12,41360
12,41321
12,41169
12,41096
12,39841
12,39826
12,39224
12,39217
12,39207
12,39064
12,38995
12,38358
12,38121
12,38018
12,38009
12,36741
12,36617
12,36362
12,35900
12,35842
12,35692
12,35210
12,34883
12,34780
12,34488
12,34350
12,33520
12,33508
12,33487
12,32987
12,32621
12,32589
12,32536
12,32532
12,32135
12,31992
12,31835
12,31713
12,31648
12,31497
12,31303
12,31101
12,30754
12,30627
12,30603
12,30570
12,30484
12,30403
12,30399
12,30150
12,30066
12,29830
12,29656
12,27153
12,26454
12,25772
12,25634
12,25569
12,25478
12,25402
12,25196
12,25183
12,25162
12,24572
12,24495
12,24486
12,24462
12,24395
12,24287
12,24274
12,24267
12,24221
12,24204
12,24141
12,24103
12,24084
12,23736
12,23719
12,23282
12,22972
12,22900
12,22836
12,22331
12,22316
12,22299
12,22285
12,22202
12,21507
12,21498
12,21154
12,20640
12,20507
12,20283
12,20226
12,19847
12,19816
12,19619
12,19485
12,19418
12,18961
12,18901
12,18827
12,18751
12,18233
12,18054
12,17774
12,17504
12,17462
12,17457
12,16915
12,16529
12,15936
12,15908
12,15769
12,15474
12,15418
12,15322
12,15047
12,14513
12,14404
12,14078
12,14039
12,13843
12,13777
12,13668
12,13630
12,13573
12,13502
12,12636
12,12295
12,12017
12,11893
12,11849
12,11734
12,11695
12,11610
12,11345
12,10904
12,10849
12,10682
12,10241
12,9851
12,9612
12,9503
12,9461
12,9344
12,8685
12,8466
12,7973
12,7538
12,7410
12,7325
12,7174
12,7163
12,7056
12,6759
12,6659
12,6456
12,6320
12,6287
12,5760
12,5616
12,5384
12,5329
12,5257
12,4973
12,4737
12,4538
12,4163
12,3535
12,3518
12,3317
12,2999
12,2969
12,2821
12,2641
12,2327
12,2078
12,1493
12,1380
12,1196
12,351
12,196
12,24
12,12
11,65320
11,64904
11,64620
11,64478
11,63808
11,63430
11,63200
11,62997
11,62744
11,62591
11,62213
11,61926
11,61840
11,61708
11,61671
11,61400
11,61326
11,60651
11,60527
11,59923
11,59784
11,59532
11,59262
11,59003
11,58940
11,58737
11,58626
11,57942
11,57864
11,57799
11,57671
11,57165
11,57139
11,57128
11,56895
11,56852
11,56812
11,56566
11,56371
11,56309
11,56096
11,55878
11,55851
11,55595
11,55517
11,55493
11,55089
11,55088
11,54945
11,54847
11,54807
11,54553
11,54275
11,53824
11,53486
11,53350
11,52506
11,52352
11,52312
11,52224
11,51975
11,51937
11,51936
11,51928
11,51874
11,51820
11,51336
11,51334
11,51062
11,50717
11,50567
11,50401
11,50022
11,49775
11,48923
11,48252
11,48065
11,47583
11,47248
11,46950
11,46934
11,46599
11,45897
11,45670
11,45409
11,45315
11,45249
11,45188
11,44793
11,44770
11,44260
11,43805
11,43736
11,43493
11,43380
11,43145
11,42636
11,42506
11,42450
11,42396
11,42163
11,42060
11,42007
11,41895
11,41856
11,41740
11,41157
11,41132
11,40566
11,40379
11,39010
11,38712
11,38541
11,38051
11,37986
11,37945
11,37777
11,37688
11,37307
11,37222
11,37169
11,36887
11,36747
11,36474
11,36418
11,36262
11,35978
11,35951
11,35841
11,35773
11,35768
11,35680
11,35460
11,35284
11,34678
11,34456
11,34258
11,33608
11,33469
11,33448
11,33331
11,33239
11,32927
11,32906
11,32889
11,32878
11,32854
11,32784
11,32763
11,32483
11,32436
11,31943
11,31916
11,31720
11,31670
11,31466
11,31180
11,30984
11,30872
11,30458
11,30388
11,30076
11,29646
11,29512
11,29184
11,29036
11,28997
11,28989
11,28970
11,28562
11,28419
11,28406
11,28340
11,28318
11,28166
11,28027
11,28016
11,27700
11,27102
11,26959
11,26816
11,26739
11,26613
11,26210
11,26177
11,25994
11,25814
11,25701
11,25698
11,25590
11,25550
11,25523
11,25498
11,25319
11,24914
11,24377
11,24259
11,24155
11,24115
11,23887
11,23616
11,23614
11,23288
11,23209
11,23029
11,22672
11,22313
11,22123
11,22043
11,21963
11,21923
11,21873
11,21844
11,21252
11,21206
11,21150
11,21051
11,21033
11,20938
11,20709
11,20635
11,20618
11,20179
11,19962
11,19851
11,19405
11,19328
11,19163
11,18958
11,18802
11,18759
11,18680
11,18006
11,17910
11,17433
11,17043
11,16980
11,16826
11,16711
11,16535
11,16320
11,16078
11,15700
11,15344
11,15180
11,14990
11,14944
11,14864
11,14795
11,14759
11,14531
11,14485
11,14380
11,14194
11,14022
11,13418
11,13402
11,13233
11,13152
11,13108
11,13067
11,12335
11,12313
11,12251
11,12147
11,11811
11,11796
11,11709
11,11649
11,11583
11,11406
11,11152
11,11095
11,10965
11,10874
11,10810
11,10599
11,10530
11,10359
11,10182
11,10176
11,9999
11,9969
11,9963
11,9701
11,9463
11,9307
11,8986
11,8933
11,8834
11,8818
11,8343
11,8269
11,8225
11,8061
11,7957
11,7427
11,7392
11,7019
11,7001
11,6971
11,6858
11,6611
11,6548
11,6469
11,6460
11,5939
11,5484
11,5429
11,5419
11,5362
11,5219
11,5070
11,5052
11,4885
11,4832
11,4747
11,4516
11,4319
11,4293
11,3474
11,3314
11,3276
11,2783
11,2647
11,2526
11,2479
11,2304
11,2164
11,2146
11,2083
11,1746
11,1606
11,1454
11,1382
11,1172
11,615
10,65411
10,65220
10,65134
10,65004
10,64400
10,64323
10,63922
10,63464
10,63357
10,63079
10,63038
10,62740
10,62710
10,62672
10,62627
10,62600
10,62290
10,61951
10,61533
10,61379
10,61327
10,60938
10,60865
10,60777
10,60687
10,60653
10,60631
10,60596
10,60595
10,60588
10,60399
10,60294
10,59871
10,59816
10,59439
10,58708
10,58480
10,58383
10,58294
10,58256
10,58162
10,58100
10,57990
10,57849
10,57784
10,57700
10,57561
10,57497
10,57390
10,56957
10,56860
10,56668
10,56529
10,56505
10,56360
10,56197
10,56162
10,56117
10,56069
10,56066
10,55468
10,55395
10,55282
10,55234
10,54987
10,54888
10,54401
10,54227
10,53737
10,53719
10,53653
10,53304
10,53269
10,53255
10,53084
10,52693
10,52555
10,52393
10,52391
10,52368
10,52233
10,52123
10,51892
10,51795
10,51750
10,51649
10,51524
10,51498
10,51416
10,51330
10,51265
10,51063
10,51012
10,50062
10,50024
10,49812
10,49427
10,49328
10,49218
10,48967
10,48948
10,48912
10,48729
10,48725
10,48590
10,48543
10,48534
10,48087
10,47945
10,47675
10,47092
10,46390
10,46344
10,46260
10,46160
10,46140
10,46000
10,45742
10,45705
10,45447
10,45445
10,45235
10,45114
10,45050
10,44806
10,44682
10,44473
10,44448
10,44360
10,44311
10,44114
10,44095
10,44084
10,44037
10,44007
10,43879
10,43861
10,43678
10,43641
10,43605
10,43524
10,43409
10,43358
10,43232
10,43062
10,42962
10,42949
10,42787
10,42776
10,42752
10,42494
10,42339
10,42323
10,42068
10,41756
10,41363
10,41047
10,40876
10,40645
10,40585
10,40507
10,40473
10,40343
10,40282
10,40244
10,39944
10,39935
10,39922
10,39579
10,39240
10,39227
10,39181
10,39077
10,39040
10,38909
10,38650
10,38639
10,38514
10,38493
10,38481
10,38405
10,38392
10,38269
10,38247
10,38031
10,37971
10,37806
10,37724
10,36528
10,36522
10,36441
10,36415
10,35812
10,35449
10,35440
10,35437
10,35304
10,35282
10,35269
10,35197
10,35048
10,34981
10,34811
10,34718
10,34567
10,34424
10,34281
10,34051
10,33816
10,33635
10,33377
10,33224
10,33141
10,32944
10,32922
10,32310
10,32083
10,31838
10,31749
10,31732
10,31386
10,30813
10,30620
10,30531
10,30075
10,29951
10,29866
10,29719
10,29501
10,29062
10,29059
10,28967
10,28765
10,28527
10,28437
10,28237
10,28123
10,28066
10,28030
10,27999
10,27926
10,27894
10,27884
10,27877
10,27511
10,27137
10,27056
10,27042
10,26638
10,26522
10,26433
10,26186
10,26152
10,25690
10,25562
10,25547
10,25223
10,25135
10,24856
10,24509
10,24341
10,24316
10,24177
10,23932
10,23899
10,23838
10,23730
10,23699
10,23342
10,23284
10,23185
10,23144
10,22971
10,22901
10,21752
10,21598
10,20922
10,20747
10,20697
10,20482
10,20420
10,20002
10,19862
10,19715
10,19670
10,19601
10,19587
10,19383
10,19083
10,18997
10,18447
10,18423
10,18386
10,18300
10,18263
10,18102
10,17523
10,17349
10,17305
10,17089
10,16667
10,16601
10,16580
10,16522
10,16254
10,16154
10,16106
10,15999
10,15994
10,15631
10,15623
10,15581
10,15414
10,15234
10,14706
10,14585
10,14492
10,14256
10,14236
10,13967
10,13768
10,13639
10,13199
10,13128
10,12786
10,12693
10,12500
10,12362
10,12023
10,10885
10,10840
10,10807
10,10591
10,9750
10,9402
10,9367
10,9239
10,9162
10,8910
10,8867
10,8467
10,7998
10,7756
10,7456
10,7373
10,7124
10,6955
10,6649
10,6575
10,6482
10,6258
10,6094
10,6061
10,5981
10,5903
10,5720
10,5707
10,5674
10,5648
10,5234
10,4671
10,4270
10,4150
10,3934
10,3907
10,3841
10,3669
10,3668
10,3339
10,3184
10,3083
10,3076
10,2705
10,2485
10,2440
10,1946
10,1931
10,1696
10,1562
10,1524
10,1334
10,1260
10,1097
10,976
10,777
10,588
10,377
10,354
10,328
10,326
10,270
10,45
9,65458
9,65328
9,65165
9,65159
9,65077
9,64927
9,64868
9,64834
9,64756
9,64755
9,64751
9,64456
9,64344
9,64297
9,64284
9,64199
9,63864
9,63848
9,63839
9,63662
9,63426
9,63260
9,62770
9,62734
9,62724
9,62701
9,62589
9,62516
9,62451
9,62352
9,62348
9,61918
9,61842
9,61710
9,61659
9,61593
9,61441
9,61176
9,61116
9,61091
9,60928
9,60787
9,60446
9,60060
9,59786
9,59681
9,59377
9,59095
9,58903
9,58837
9,58234
9,57848
9,57557
9,57422
9,57421
9,57326
9,56920
9,56735
9,56655
9,56585
9,56569
9,56328
9,56183
9,56152
9,55979
9,55906
9,55813
9,55380
9,55098
9,54855
9,54627
9,54617
9,54578
9,54574
9,54557
9,54349
9,54325
9,54297
9,54276
9,54241
9,54182
9,54028
9,53987
9,53884
9,53815
9,53809
9,53534
9,53520
9,53124
9,52728
9,52608
9,52461
9,52173
9,52038
9,51938
9,51902
9,51901
9,51849
9,51778
9,51682
9,51569
9,51488
9,51296
9,50511
9,50485
9,50398
9,50342
9,49942
9,49900
9,49704
9,49633
9,49548
9,49466
9,49406
9,49361
9,48918
9,48839
9,48702
9,48594
9,48513
9,48466
9,48393
9,48384
9,48190
9,48111
9,48082
9,48030
9,48001
9,47989
9,47629
9,47599
9,47543
9,47381
9,47354
9,47179
9,46764
9,46713
9,46686
9,46561
9,46552
9,46459
9,46217
9,45981
9,45971
9,45922
9,45712
9,45584
9,45247
9,45165
9,45131
9,44897
9,44836
9,44626
9,44536
9,44470
9,44349
9,44200
9,44143
9,43801
9,43648
9,43419
9,43167
9,43114
9,43001
9,42764
9,42746
9,42714
9,42558
9,42363
9,42354
9,42151
9,41997
9,41689
9,41617
9,41417
9,41352
9,41348
9,41246
9,41219
9,41088
9,40895
9,40863
9,40572
9,40534
9,40483
9,40209
9,40167
9,40025
9,39911
9,39889
9,39846
9,39814
9,39728
9,39635
9,39553
9,39486
9,39441
9,39370
9,39230
9,38956
9,38885
9,38875
9,38797
9,38651
9,38283
9,38221
9,38075
9,37876
9,37846
9,37764
9,37577
9,37487
9,37476
9,37316
9,37297
9,37195
9,36827
9,36730
9,36498
9,36268
9,36191
9,35890
9,35855
9,35371
9,34947
9,34717
9,34716
9,34222
9,34173
9,34134
9,34041
9,34003
9,33860
9,33847
9,33651
9,33496
9,33486
9,33447
9,33372
9,33280
9,33208
9,32986
9,32947
9,32913
9,32895
9,32894
9,32663
9,32632
9,32567
9,32470
9,32260
9,32257
9,32192
9,31626
9,31611
9,31481
9,31253
9,30420
9,30406
9,30349
9,30277
9,30165
9,30160
9,30119
9,29911
9,29837
9,29493
9,29164
9,29085
9,29031
9,28896
9,28834
9,28441
9,28352
9,28115
9,27951
9,27867
9,27638
9,27527
9,27426
9,27283
9,27279
9,27243
9,27181
9,27147
9,27124
9,27011
9,26865
9,26616
9,26574
9,26540
9,26512
9,26392
9,26304
9,26178
9,26059
9,26014
9,25960
9,25906
9,25737
9,25729
9,25400
9,25388
9,25368
9,25289
9,25254
9,25227
9,24928
9,24889
9,24825
9,24688
9,24658
9,24168
9,24147
9,24128
9,23740
9,23686
9,23567
9,23543
9,23485
9,23340
9,23314
9,23308
9,23062
9,22781
9,22699
9,22613
9,22577
9,22369
9,22349
9,22329
9,22310
9,22009
9,21961
9,21412
9,21187
9,20994
9,20953
9,20815
9,20691
9,20531
9,20515
9,19900
9,19778
9,19623
9,19523
9,19312
9,19276
9,19275
9,19251
9,19223
9,19119
9,18821
9,18666
9,18662
9,18645
9,18567
9,18484
9,18483
9,18407
9,18330
9,18315
9,18159
9,18137
9,18106
9,18010
9,17904
9,17746
9,17728
9,17627
9,17542
9,17525
9,17204
9,17044
9,16747
9,16541
9,15981
9,15459
9,15364
9,15273
9,15120
9,15037
9,14884
9,14781
9,14628
9,14509
9,14281
9,13955
9,13822
9,13669
9,13648
9,13550
9,13527
9,12969
9,12907
9,12683
9,12673
9,12305
9,12160
9,12039
9,11957
9,11922
9,11760
9,11500
9,10966
9,10683
9,10527
9,10488
9,10392
9,10117
9,9887
9,9862
9,9745
9,9656
9,9518
9,9263
9,9231
9,9062
9,9051
9,8929
9,8858
9,8622
9,8584
9,8581
9,8315
9,8281
9,8223
9,8156
9,8155
9,7806
9,7638
9,7620
9,7616
9,7396
9,6503
9,6411
9,5922
9,5918
9,5914
9,5867
9,5802
9,5584
9,5541
9,5389
9,5315
9,4913
9,4776
9,4669
9,4565
9,4440
9,4042
9,4030
9,3990
9,3970
9,3715
9,3311
9,3009
9,2870
9,2624
9,2607
9,2495
9,2465
9,2341
9,2125
9,1940
9,1686
9,1599
9,1541
9,1479
9,1371
9,1303
9,1259
9,1251
9,1156
9,1052
9,1032
9,873
9,678
9,643
9,614
9,579
9,15
9,9
8,65526
8,65519
8,65514
8,65402
8,65344
8,65316
8,65308
8,65258
8,65221
8,65185
8,64992
8,64957
8,64855
8,64678
8,64651
8,64415
8,64354
8,64267
8,64244
8,63906
8,63765
8,63758
8,63642
8,63551
8,63435
8,63414
8,63311
8,63223
8,63084
8,63010
8,62982
8,62692
8,61734
8,61711
8,61666
8,61657
8,61464
8,61293
8,61286
8,61263
8,61258
8,60888
8,60768
8,60612
8,60606
8,60594
8,60581
8,60494
8,60313
8,60245
8,60084
8,59737
8,59728
8,59670
8,59659
8,59568
8,59547
8,59492
8,59479
8,59332
8,59314
8,59244
8,59203
8,59140
8,58742
8,58672
8,58165
8,58151
8,58064
8,58047
8,57943
8,57899
8,57870
8,57752
8,57692
8,57684
8,57674
8,57630
8,57617
8,57603
8,57383
8,57368
8,57339
8,57205
8,57201
8,57193
8,57161
8,57149
8,57144
8,57135
8,56962
8,56932
8,56757
8,56723
8,56719
8,56718
8,56716
8,56683
8,56443
8,55738
8,55682
8,55598
8,55502
8,55360
8,55351
8,54947
8,54922
8,54710
8,54671
8,54620
8,54582
8,54256
8,53969
8,53861
8,53736
8,53551
8,53518
8,53493
8,53463
8,53437
8,53307
8,53273
8,53220
8,53191
8,52933
8,52839
8,52789
8,52695
8,52683
8,52649
8,52600
8,52583
8,52556
8,52041
8,51920
8,51911
8,51829
8,51828
8,51723
8,51633
8,51594
8,51364
8,51270
8,51183
8,50878
8,50740
8,50710
8,50497
8,50300
8,50173
8,50132
8,50108
8,50034
8,49936
8,49801
8,49734
8,49676
8,49626
8,49609
8,49263
8,49240
8,49198
8,49117
8,48805
8,48761
8,48487
8,48377
8,47962
8,47931
8,47716
8,47650
8,47560
8,47524
8,47510
8,47483
8,47441
8,47285
8,47048
8,46951
8,46666
8,46539
8,46504
8,46475
8,46431
8,46420
8,46341
8,46201
8,46136
8,46115
8,46074
8,45988
8,45700
8,45616
8,45311
8,45301
8,45193
8,44944
8,44928
8,44851
8,44749
8,44741
8,44585
8,44555
8,44201
8,44101
8,43811
8,43778
8,43735
8,43398
8,43176
8,42749
8,42650
8,42606
8,42406
8,42294
8,41941
8,41929
8,41888
8,41754
8,41731
8,41691
8,41670
8,41488
8,41440
8,41320
8,41172
8,41156
8,40952
8,40766
8,40729
8,40672
8,40668
8,40480
8,40424
8,40204
8,40161
8,40143
8,40075
8,39952
8,39908
8,39600
8,39497
8,39407
8,39364
8,39248
8,39180
8,39130
8,39103
8,39048
8,38939
8,38937
8,38850
8,38842
8,38769
8,38717
8,38694
8,38630
8,38592
8,38581
8,38531
8,38497
8,38006
8,37989
8,37942
8,37853
8,37617
8,37453
8,37382
8,37358
8,37309
8,37262
8,37198
8,37183
8,37114
8,36236
8,36044
8,35983
8,35945
8,35878
8,35772
8,35759
8,35708
8,35702
8,35664
8,35470
8,35299
8,35296
8,35279
8,35274
8,35163
8,35120
8,34860
8,34831
8,34824
8,34338
8,34215
8,34185
8,33971
8,33815
8,33629
8,33600
8,33519
8,33512
8,33498
8,33485
8,33384
8,33177
8,33172
8,33153
8,33142
8,33137
8,33026
8,32898
8,32857
8,32809
8,32611
8,32467
8,32405
8,32386
8,32078
8,31974
8,31910
8,31627
8,31472
8,31439
8,31270
8,31186
8,31170
8,30897
8,30812
8,30762
8,30563
8,30385
8,30304
8,30265
8,29991
8,29741
8,29499
8,29466
8,29456
8,29365
8,29263
8,28855
8,28756
8,28638
8,28557
8,28396
8,28364
8,28225
8,28109
8,27783
8,27720
8,27586
8,27533
8,27508
8,27438
8,27232
8,27177
8,27132
8,27067
8,26968
8,26958
8,26911
8,26910
8,26900
8,26812
8,26740
8,26665
8,26607
8,26565
8,26471
8,26443
8,26424
8,26374
8,26358
8,26301
8,26274
8,26180
8,26170
8,25988
8,25901
8,25898
8,25754
8,25680
8,25486
8,25396
8,25177
8,25118
8,25066
8,24930
8,24929
8,24869
8,24846
8,24817
8,24712
8,24588
8,24516
8,24198
8,23796
8,23787
8,23783
8,23650
8,23621
8,23609
8,23473
8,23307
8,23005
8,22974
8,22837
8,22815
8,22782
8,22777
8,22525
8,22520
8,22157
8,21826
8,21799
8,21654
8,21477
8,21451
8,21008
8,21002
8,20982
8,20842
8,20751
8,20570
8,20549
8,20354
8,20318
8,20076
8,20055
8,20040
8,19894
8,19824
8,19617
8,19540
8,19530
8,19399
8,19130
8,19070
8,18917
8,18766
8,18743
8,18730
8,18583
8,18578
8,18501
8,18403
8,18377
8,18282
8,18281
8,18011
8,17993
8,17941
8,17905
8,17289
8,17178
8,17006
8,16958
8,16668
8,16592
8,16411
8,16276
8,16213
8,16094
8,15943
8,15841
